"participantId" "activity" "TimeBodyAccelorometer-MeanValueX-coordinate" "TimeBodyAccelorometer-MeanValueY-coordinate" "TimeBodyAccelorometer-MeanValueZ-coordinate" "TimeGravityAccelorometer-MeanValueX-coordinate" "TimeGravityAccelorometer-MeanValueY-coordinate" "TimeGravityAccelorometer-MeanValueZ-coordinate" "TimeBodyAccelorometerShakeMeanValueX-coordinate" "TimeBodyAccelorometerShakeMeanValueY-coordinate" "TimeBodyAccelorometerShakeMeanValueZ-coordinate" "TimeBodyGyroscope-MeanValueX-coordinate" "TimeBodyGyroscope-MeanValueY-coordinate" "TimeBodyGyroscope-MeanValueZ-coordinate" "TimeBodyGyroscopeShakeMeanValueX-coordinate" "TimeBodyGyroscopeShakeMeanValueY-coordinate" "TimeBodyGyroscopeShakeMeanValueZ-coordinate" "TimeBodyAccelorometerMagnitude-MeanValue" "TimeGravityAccelorometerMagnitude-MeanValue" "TimeBodyAccelorometerJerkMagnitude-MeanValue" "TimeBodyGyroscopeMagnitude-MeanValue" "TimeBodyGyroscopeJerkMagnitude-MeanValue" "TransformsBodyAccelorometer-MeanValueX-coordinate" "TransformsBodyAccelorometer-MeanValueY-coordinate" "TransformsBodyAccelorometer-MeanValueZ-coordinate" "TransformsBodyAccelorometerShakeMeanValueX-coordinate" "TransformsBodyAccelorometerShakeMeanValueY-coordinate" "TransformsBodyAccelorometerShakeMeanValueZ-coordinate" "TransformsBodyGyroscope-MeanValueX-coordinate" "TransformsBodyGyroscope-MeanValueY-coordinate" "TransformsBodyGyroscope-MeanValueZ-coordinate" "TransformsBodyAccelorometerMagnitude-MeanValue" "TransformsBodyAccelorometerJerkMagnitude-MeanValue" "TransformsBodyGyroscopeMagnitude-MeanValue" "TransformsBodyGyroscopeJerkMagnitude-MeanValue" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyX-coordinate" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyY-coordinate" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyZ-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyX-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyY-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyZ-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyX-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyY-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyZ-coordinate" "TransformsBodyAccelorometerMagnitude-WeightedAverageOfFrequency" "TransformsBodyAccelorometerJerkMagnitude-WeightedAverageOfFrequency" "TransformsBodyGyroscopeMagnitude-WeightedAverageOfFrequency" "TransformsBodyGyroscopeJerkMagnitude-WeightedAverageOfFrequency" "TimeBodyAccelorometer-StandardDeviationX-coordinate" "TimeBodyAccelorometer-StandardDeviationY-coordinate" "TimeBodyAccelorometer-StandardDeviationZ-coordinate" "TimeGravityAccelorometer-StandardDeviationX-coordinate" "TimeGravityAccelorometer-StandardDeviationY-coordinate" "TimeGravityAccelorometer-StandardDeviationZ-coordinate" "TimeBodyAccelorometerShakeStandardDeviationX-coordinate" "TimeBodyAccelorometerShakeStandardDeviationY-coordinate" "TimeBodyAccelorometerShakeStandardDeviationZ-coordinate" "TimeBodyGyroscope-StandardDeviationX-coordinate" "TimeBodyGyroscope-StandardDeviationY-coordinate" "TimeBodyGyroscope-StandardDeviationZ-coordinate" "TimeBodyGyroscopeShakeStandardDeviationX-coordinate" "TimeBodyGyroscopeShakeStandardDeviationY-coordinate" "TimeBodyGyroscopeShakeStandardDeviationZ-coordinate" "TimeBodyAccelorometerMagnitude-StandardDeviation" "TimeGravityAccelorometerMagnitude-StandardDeviation" "TimeBodyAccelorometerJerkMagnitude-StandardDeviation" "TimeBodyGyroscopeMagnitude-StandardDeviation" "TimeBodyGyroscopeJerkMagnitude-StandardDeviation" "TransformsBodyAccelorometer-StandardDeviationX-coordinate" "TransformsBodyAccelorometer-StandardDeviationY-coordinate" "TransformsBodyAccelorometer-StandardDeviationZ-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationX-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationY-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationZ-coordinate" "TransformsBodyGyroscope-StandardDeviationX-coordinate" "TransformsBodyGyroscope-StandardDeviationY-coordinate" "TransformsBodyGyroscope-StandardDeviationZ-coordinate" "TransformsBodyAccelorometerMagnitude-StandardDeviation" "TransformsBodyAccelorometerJerkMagnitude-StandardDeviation" "TransformsBodyGyroscopeMagnitude-StandardDeviation" "TransformsBodyGyroscopeJerkMagnitude-StandardDeviation"
18 "WALKING_UPSTAIRS" 0.281527010862069 -0.0226776716317241 -0.116907761741379 0.908645526896552 -0.265090338793103 -0.164677781224138 0.107976798987931 0.00737618028793103 -0.0149264476637931 -0.145298890743103 0.017103430567431 0.130722216353448 -0.0665761563775862 -0.0432875095884483 -0.0593126236482759 -0.0164873775862069 -0.0164873775862069 -0.188405000913793 -0.170382500082759 -0.450203755448276 -0.0684234046482759 0.0289823619517241 -0.341045279413793 -0.15091959237069 -0.155005284517241 -0.440368086844828 -0.198812335155172 -0.349171429206897 -0.239139278901724 -0.00257441025862069 -0.134762030024138 -0.359188933327586 -0.494661766724138 -0.370510995172414 -0.0382565018431034 0.0360722024465517 -0.271309311574138 -0.408452359137931 -0.188570268916379 -0.0905618539603448 -0.145502417943103 -0.108773914862069 0.0406952055448276 0.1059904492 0.067317409257069 0.140810199275517 -0.0334281463793103 0.0305609186275862 -0.31470893637931 -0.95616931637931 -0.947223658965517 -0.919792632586207 -0.136348830737931 -0.112585479431034 -0.494834657413793 -0.385006663286207 -0.356090956637931 -0.270606946586207 -0.297419164948276 -0.526997957758621 -0.436000419137931 -0.0287048897931034 -0.0287048897931034 -0.162730638187931 -0.340907316563793 -0.506817788448276 -0.0220265792844828 -0.0356199737272414 -0.359523956551724 -0.201240385534483 -0.127646864331034 -0.548720019827586 -0.44531124137931 -0.368034652758621 -0.352306234137931 -0.196535257743103 -0.207725875275862 -0.444825972913793 -0.559187394827586
19 "LAYING" 0.276616462409639 -0.018169708903253 -0.110562697168675 0.917693914216868 -0.230164015421687 -0.146497414036145 0.056076525660241 -0.00650291918072289 -0.00550400304939759 -0.116652019772289 -0.0237469976481928 0.12318252702988 -0.0654907311156627 -0.0481888488240964 -0.0497982428666265 -0.0562350861180723 -0.0562350861180723 -0.221425403628916 -0.205815084972289 -0.453948276337349 -0.128425826831325 0.00647830095180723 -0.370200788557831 -0.177208780492771 -0.173779761412048 -0.499304897703614 -0.34003179190241 -0.319491478362651 -0.327046839746988 -0.0709487958301205 -0.0818390951240964 -0.343563335585542 -0.43059417290241 -0.380114076036145 -0.0349960433003614 0.0131896718674699 -0.323495421144578 -0.444492467831325 -0.294296022206024 -0.122988452037349 -0.0334921757228916 -0.0759110336036145 0.0453509280843373 0.0261237421650602 0.123167243728916 0.130939984060843 -0.1206586756 0.0276629328409639 -0.305006250514458 -0.955918837590361 -0.941547685903614 -0.919799075662651 -0.139398877228916 -0.128417315188072 -0.528604746795181 -0.460644269285542 -0.325736855650602 -0.379577634108434 -0.439696614325301 -0.448923207819277 -0.502246531843374 -0.111069132393976 -0.111069132393976 -0.0994787493192771 -0.336178264028193 -0.434549994668675 -0.119708260289157 -0.029805949486747 -0.32974810285 -0.177786248627711 -0.138490084987952 -0.556416125421687 -0.50181353339759 -0.338911578001205 -0.460345640120482 -0.275852067231325 -0.129001842200723 -0.450990490722892 -0.482290720439759
19 "SITTING" 0.277614095890411 -0.0175867426232877 -0.108624693753425 0.45727962630137 0.196155743835616 -0.194735965726027 0.0801608352890411 0.00855562173835616 -0.000306763368109589 -0.0434851716671233 -0.0554100127158904 0.0932604051667123 -0.085455872869863 -0.0497406747123288 -0.0577004171013699 -0.443083688320548 -0.443083688320548 -0.455473159235616 -0.522751496630137 -0.557691247808219 -0.524513719571233 -0.379899285362192 -0.501873134808219 -0.527429958027397 -0.452118303178082 -0.570133384561644 -0.596626228082192 -0.464170207109589 -0.570016504794521 -0.485076066016438 -0.436975819808219 -0.520786179958904 -0.518377263342466 -0.205742703205479 0.153920807376712 0.136551584671233 -0.143459950328767 -0.208597227643836 -0.152817138311507 0.0353403499315069 0.152850733917808 -0.0427427271726027 0.256796319774384 0.092384963690411 0.27408947129726 0.0951650051328767 -0.538088289960274 -0.387264178366438 -0.46460490789726 -0.975452880273973 -0.973713391780822 -0.954024972191781 -0.482337258794521 -0.400841844824384 -0.582976025068493 -0.692840837945205 -0.493252828 -0.596207086575342 -0.590301947808219 -0.501801358356164 -0.668983842191781 -0.529619563260274 -0.529619563260274 -0.438342961616438 -0.542271615232877 -0.513528780808219 -0.544855583516438 -0.430471510479452 -0.486593920675342 -0.482446310369863 -0.385355757362466 -0.59471945630137 -0.724325954520548 -0.517471307520548 -0.642827740821918 -0.630584726712329 -0.44311701890137 -0.642284325479452 -0.54163168439726
19 "STANDING" 0.272609674520548 -0.0187833732356164 -0.106581626205479 0.366150668068493 0.245399069436986 0.367014441782192 0.0773410473013699 0.0140089397723288 -0.00206867027136986 -0.0219589166767123 -0.0848343477164384 0.0957376115479452 -0.0964067176164384 -0.0409897014520548 -0.0575407997342466 -0.944053985616438 -0.944053985616438 -0.97445206739726 -0.906510173150685 -0.976098024931507 -0.970420215205479 -0.940836143013699 -0.957796765205479 -0.974673554931507 -0.96405759109589 -0.976535487260274 -0.925868487945205 -0.956256915890411 -0.950690913013699 -0.950645740136986 -0.969858558493151 -0.929323815890411 -0.972119652328767 -0.197242627157123 -0.125382215335616 -0.0450096048890411 0.14194926030137 -0.0862225106547945 -0.0338224204949315 -0.192739146890411 -0.174812346740137 -0.0854119192465753 -0.0503619744972603 0.247492909273973 -0.133189416316849 0.0735058594109589 -0.968236537945205 -0.920088548082192 -0.938656916712329 -0.967461817123288 -0.961320678493151 -0.957257073972603 -0.974744845068493 -0.963840813424658 -0.979828538082192 -0.92356757890411 -0.947903023013699 -0.947623007671233 -0.96847259109589 -0.975301979315068 -0.977501415479452 -0.939213075616438 -0.939213075616438 -0.970827345479452 -0.895498496438356 -0.970495043287671 -0.967784610958904 -0.915833509726027 -0.933506945890411 -0.977226168630137 -0.966310798767123 -0.981803724383562 -0.924349855205479 -0.944126058219178 -0.95154163260274 -0.942230958767123 -0.97099760890411 -0.894510305890411 -0.970223482328767
19 "WALKING" 0.271183797884615 -0.0227967075403846 -0.112341701057692 0.919068998653846 -0.260399271153846 -0.0680901775442308 0.0710259445 0.00512922346961539 0.00202574420634616 -0.0668395211396154 -0.04696196925 0.0894939187384615 -0.0724800664288461 -0.0410252743576923 -0.0586481948134615 -0.548132814563462 -0.548132814563462 -0.686794067884615 -0.589910647832692 -0.797088361153846 -0.642028097884615 -0.486896509725 -0.713446095134615 -0.699383419807692 -0.606530161615385 -0.820488431346154 -0.662468208653846 -0.727862099230769 -0.652517031711538 -0.60807555 -0.641830721538462 -0.714582693076923 -0.803817515576923 -0.236547293707692 -0.100105177478846 -0.0991509498269231 -0.0710355560142308 -0.297042263384615 -0.183383332358077 -0.232970703519231 -0.244336464653846 -0.119547937615385 -0.0126467325980769 0.150769064980769 -0.107139644538462 0.0909735263211539 -0.623676451346154 -0.456183175980769 -0.615758345942308 -0.968148574230769 -0.946268140961538 -0.940680430769231 -0.684108724038462 -0.586791830769231 -0.8354871975 -0.71571371475 -0.680519935192308 -0.657219132307692 -0.741785926346154 -0.831667310384615 -0.783908218269231 -0.599836228461539 -0.599836228461539 -0.649771189230769 -0.680114264640385 -0.806105228076923 -0.6172522375 -0.475781403488462 -0.597135195363461 -0.696705463846154 -0.593330555423077 -0.849174638461539 -0.734184168557692 -0.658921097115385 -0.691588401923077 -0.657740264423077 -0.662552835192308 -0.712661789730769 -0.824286753076923
19 "WALKING_DOWNSTAIRS" 0.276221627179487 -0.013432906474359 -0.106104105617949 0.94305021 -0.17631464874359 -0.0608836051025641 0.0780961094102564 0.00822914688153846 -0.00958884833461538 -0.0453297516487179 -0.0654121137435897 0.05499503701 -0.0933108568717949 -0.0414927226794872 -0.0431592747794872 -0.97042768974359 -0.97042768974359 -0.98725045 -0.949893103589744 -0.986734338717949 -0.98912733025641 -0.969662002307692 -0.971010086923077 -0.988371766923077 -0.981113534102564 -0.98386205 -0.971759702051282 -0.972733507692308 -0.966943900769231 -0.972655631794872 -0.983758836410256 -0.961500776923077 -0.983008786410256 0.0346826397153846 0.00260407950512821 0.0863339148769231 0.220237301512821 -0.0310817938487179 0.114237085884615 -0.100791076192308 -0.186555581615385 -0.00771730308946154 0.127328254384615 0.327082029625641 -0.0834849275384615 0.201785673043846 -0.990559935128205 -0.957931570512821 -0.959553651794872 -0.989185107435897 -0.972586692307692 -0.963760455128205 -0.987545381282051 -0.981390344615385 -0.986378347948718 -0.974268324871795 -0.970504875641026 -0.966452076666667 -0.985863992820513 -0.983190196666667 -0.986993652564103 -0.964371464102564 -0.964371464102564 -0.98403609 -0.952413774358974 -0.982243327948718 -0.991306650512821 -0.954925074358974 -0.956101797692308 -0.987812187948718 -0.983160965641026 -0.987573815897436 -0.975225898461539 -0.969654244358974 -0.969368904358974 -0.965202823846154 -0.983357481282051 -0.954910634615385 -0.982312565128205
19 "WALKING_UPSTAIRS" 0.2736463495 -0.0097894350225 -0.099732601125 0.88605056525 0.094188646475 0.093432493575 0.076727903265 0.002229357577075 -0.024810333165275 -0.0181258136125 -0.1112406941 0.128936475875 -0.100266738875 -0.038922813745 -0.0577066573925 -0.956888505 -0.956888505 -0.9900491935 -0.9581424325 -0.992254593 -0.987704311 -0.95427867 -0.95442609055 -0.99208938425 -0.984491107 -0.98581613525 -0.9830827195 -0.98370410075 -0.9729301575 -0.951190664575 -0.988212204 -0.97642847725 -0.990294876 -0.014062099365 0.040832636425 0.173137774625 0.2583802542 0.0309220829675 0.0840618744375 0.0565446764575 -0.07884456545 0.000240965343750001 0.1469345727425 0.3309080111 0.0261913239075 0.217464764825 -0.98716818775 -0.93421818325 -0.9372943695 -0.976952143 -0.94608101675 -0.9274191225 -0.992289422 -0.98489854725 -0.98805839075 -0.9848690335 -0.9816652325 -0.971188615 -0.989425612 -0.9909667705 -0.99083535175 -0.93281406575 -0.93281406575 -0.98816160625 -0.9665428095 -0.98970643775 -0.987048718 -0.929224924075 -0.93310279575 -0.9932654605 -0.9865669015 -0.98893087575 -0.9855603335 -0.9807266965 -0.97325326225 -0.93428771125 -0.98696399875 -0.9663101745 -0.9893142765
20 "LAYING" 0.285516071323529 -0.0173477053705882 -0.110935048735294 -0.187612968382353 0.716103802941176 0.530057755029412 0.0713116772970588 0.0167280054564706 -0.00189552606852941 -0.0162056046058824 -0.0779724808455882 0.116171327544118 -0.103426744794118 -0.0394048546029412 -0.0619410473823529 -0.920728737882353 -0.920728737882353 -0.935757445294118 -0.9210915225 -0.960473960882353 -0.922144647661765 -0.915053235764706 -0.933255055588235 -0.932538515 -0.918209537297059 -0.945108088088235 -0.94795265 -0.945707035294118 -0.937558061176471 -0.928294105588235 -0.925500138970588 -0.943350973382353 -0.969281996911765 -0.0940517935514706 0.310471300985294 0.320945108897059 0.113660708358824 0.109978977535294 0.159333688783824 0.229896710073529 0.00509344549852941 0.232125429733824 0.415378411792647 0.443165218919074 0.229233340832353 0.388435591666912 -0.925463153529412 -0.919634007089706 -0.928735511 -0.976543187647059 -0.993430687205882 -0.977865388823529 -0.934133044558824 -0.919518475088235 -0.951915074264706 -0.961288042058824 -0.932447824705882 -0.940989074264706 -0.94945939 -0.966380674411765 -0.959805869558824 -0.926180391176471 -0.926180391176471 -0.927666119470588 -0.934354371470588 -0.967624626176471 -0.926942292647059 -0.926563568088235 -0.931324723852941 -0.942158904117647 -0.927342738588235 -0.957445465147059 -0.965596526323529 -0.925896254955882 -0.947605943823529 -0.936328660441176 -0.929753630279412 -0.939830163382353 -0.967523875735294
20 "SITTING" 0.280012997272727 -0.0164423336590909 -0.110400922151515 0.752924722878788 0.212338028848485 0.320329334522727 0.0743727744106061 0.00617549153333333 0.00278178573833333 -0.0365904351515152 -0.0804470974363636 0.0723469388484849 -0.0961245093181818 -0.038721265319697 -0.0510016704651515 -0.977220802575758 -0.977220802575758 -0.990838022727273 -0.958811191515151 -0.995454681969697 -0.990194657727273 -0.970709694393939 -0.97672229530303 -0.993417327272727 -0.983957552272727 -0.988711538787879 -0.988167543181818 -0.989578815 -0.971214873636364 -0.973839123030303 -0.990241696969697 -0.978114714545455 -0.995160518939394 -0.0393011693878788 0.118432646993939 0.210363722 0.269012335158788 0.0376601355390909 0.115195508684848 0.0749220380272727 -0.156170759689394 0.00025659406212121 0.244792805575758 0.350448702530303 -0.0660616441424242 0.327700014721212 -0.988851529242424 -0.964998853787879 -0.969644906515152 -0.980151366363636 -0.974982391666667 -0.967717838939394 -0.993487426515152 -0.984185541969697 -0.990372175151515 -0.99013354 -0.987428601666667 -0.968507956818182 -0.993256507121212 -0.995451802121212 -0.99298283530303 -0.968338967575758 -0.968338967575758 -0.990732499545455 -0.96861568 -0.994995196666667 -0.988451830909091 -0.963659103787879 -0.967521207878788 -0.994170797575758 -0.985694552272727 -0.990607593939394 -0.990749008787879 -0.986278746060606 -0.970433545909091 -0.969901873939394 -0.990122061212121 -0.968062450757576 -0.99482724969697
20 "STANDING" 0.27408968630137 -0.0189643583410959 -0.113383215150685 0.958570082876712 -0.0924379791972603 -0.00246492798821918 0.0640371982726027 0.0162649240208219 0.00406589610878082 -0.0491925207739726 -0.0569126903328767 0.0864273436 -0.0954556506027397 -0.0365423028219178 -0.0590080270273973 -0.865557266342466 -0.865557266342466 -0.897619924109589 -0.865166242424658 -0.934385819863014 -0.882784777315069 -0.856583468812329 -0.89207444739726 -0.889741358630137 -0.888182941643836 -0.923912386164384 -0.885297589178082 -0.91592697109589 -0.883331876712329 -0.86820775350411 -0.884056491027397 -0.911906193561644 -0.943935795479452 0.061083016709589 -0.000593116779178082 0.125215848433151 0.232246301739726 -0.0938901171876712 0.0940265901643836 -0.122345843223288 -0.169931670369863 -0.0664245114767123 0.160494269168493 0.358167341136986 -0.0805292237342466 0.200098933479452 -0.885138026575342 -0.849412096808219 -0.869959060438356 -0.989347236712329 -0.977209830547945 -0.96887737630137 -0.891623594794521 -0.884594960821918 -0.933655497534247 -0.904607682191781 -0.900955250876712 -0.867001865150685 -0.907554284657534 -0.949573946712329 -0.932502004931507 -0.867105017342466 -0.867105017342466 -0.892295043835616 -0.893129339054795 -0.945237306849315 -0.886276382054795 -0.854556363094521 -0.868783929356164 -0.904052403835616 -0.888669236849315 -0.942447370273973 -0.910947117945205 -0.894934969136986 -0.874295538994521 -0.886738093013699 -0.903395634657534 -0.89975724160274 -0.950771289041096
20 "WALKING" 0.275506395882353 -0.0150693940101961 -0.105581171843137 0.911866152156863 -0.0895191891568627 0.114956872588235 0.0782899166313726 0.0133952228490196 0.0086282669745098 -0.0234676901845098 -0.0744983597882353 0.0880516259176471 -0.105860621262549 -0.0499689599803922 -0.0334479130666667 -0.121297104131373 -0.121297104131373 -0.265169063980392 -0.315100391372549 -0.52617237254902 -0.159142283026471 -0.0819594096627451 -0.306976792745098 -0.230795749568627 -0.136846788911765 -0.418429410196078 -0.455160298823529 -0.393561181176471 -0.405840851039216 -0.247891505980392 -0.137451848901961 -0.445481509411765 -0.644102996470588 -0.307626140176471 0.235045889880392 0.135515659521569 -0.179227314223529 -0.0727505855294118 0.00237686661372549 0.182070226733333 -0.339878133686275 0.0790192200284314 0.117520495113333 -0.00740629984117647 0.0576922490745098 0.0884679650784314 -0.188478922588235 -0.136331336002157 -0.27393756627451 -0.976257670588235 -0.971939842941177 -0.952773023529412 -0.239172862080392 -0.129645651978039 -0.482368303333333 -0.618093316666667 -0.224878344862745 -0.440753589803922 -0.426076523921569 -0.607459687843137 -0.509666544509804 -0.275988129215686 -0.275988129215686 -0.161346009392157 -0.391339028235294 -0.629045689607843 -0.200781998294118 -0.22236996427451 -0.314157015098039 -0.320387068509804 -0.186111708919608 -0.546623085490196 -0.672346288627451 -0.143060809547059 -0.504632121764706 -0.405163155901961 -0.197402595686274 -0.458876463921569 -0.635742190784314
20 "WALKING_DOWNSTAIRS" 0.283729732266667 -0.0168308789355556 -0.0979339800333333 0.949284215111111 -0.0797717487333333 0.0898154475111111 0.0711183380955556 0.00777941721111111 -0.0154241747088889 -0.037034163991 -0.0863771375222222 0.0771811322088889 -0.0678824559822222 -0.0523656840344444 -0.04462732374 0.0962330287555556 0.0962330287555556 -0.149966223728889 -0.109047916871111 -0.540597366444444 0.100127140776 -0.0253299918666667 -0.278540515333333 -0.0537639074666667 -0.101952359995556 -0.428563949111111 -0.184870348435556 -0.456511899333333 -0.2146263176 0.0933772178133333 -0.0195514366748889 -0.369291957777778 -0.596090807555556 -0.400281358222222 0.173130370822222 0.0151377398424444 -0.281249117266667 -0.191980957231111 -0.149312864742222 -0.189741865638 -0.384078204666667 -0.0402131524675556 0.0147019901306667 0.0140431725022222 -0.126641076898667 0.0830134307755555 0.150132613733333 -0.119215024028889 -0.216869263426667 -0.943973686888889 -0.915508443333333 -0.858693356222222 -0.0384103293095556 -0.0833940314466667 -0.493317354 -0.271522193697778 -0.373552612666667 -0.319351327333333 -0.345817962088889 -0.691552451555556 -0.392356852 0.115290282622222 0.115290282622222 -0.0470343868844444 -0.243647715526667 -0.596766073777778 0.167572061222222 -0.231872724284444 -0.247984522626667 -0.110704238286667 -0.128387800191111 -0.558843832444444 -0.306470079877778 -0.333405384666667 -0.420771579555556 -0.0472580024044444 -0.0908947977622222 -0.296015161594 -0.626879870222222
20 "WALKING_UPSTAIRS" 0.270815670921569 -0.0288645107490196 -0.113396516984314 0.931808927254902 -0.212453831392157 0.0494799540133333 0.109401565869412 -0.0102517624 -0.0235428510960784 0.0999171557607843 -0.1532585013 0.09354567009 -0.131042307627451 -0.0677091097862745 -0.0667687023823529 -0.020886429 -0.020886429 -0.351242633254902 -0.00236788742588235 -0.625165395294118 -0.129961370658824 -0.203780282029412 -0.331633425490196 -0.241768340201961 -0.404382399803922 -0.634428383333333 -0.278103157643137 -0.421051740392157 -0.350336716078431 -0.126886220886275 -0.247615479117647 -0.382101020678431 -0.702350188431373 -0.41478727245098 -0.104447077013725 -0.433510067843137 -0.351186871627451 -0.427230185882353 -0.447016192745098 -0.27817354452549 -0.618509934705882 -0.176223696784314 -0.11449339094902 0.00410416985980392 -0.362457279470588 0.0570799760196078 -0.104615181009804 -0.14758416704902 0.0439200949705882 -0.955403192941176 -0.925195428235294 -0.869893631568627 -0.201500909909804 -0.387355234823529 -0.669911897058823 -0.342512952617647 -0.0190417081372549 -0.389193193529412 -0.483347448235294 -0.741832972352941 -0.563126018431373 -0.0643731209470588 -0.0643731209470588 -0.266198026078431 -0.128940846431373 -0.717278505294118 -0.0960169368803922 -0.175259952906471 0.132507671568627 -0.231277455823529 -0.411573312 -0.704489590196078 -0.369276460058824 0.153371045411765 -0.459387490980392 -0.177589004386275 -0.296679615686274 -0.128658828313725 -0.759727525098039
21 "LAYING" 0.255865787333333 -0.00936291471233333 -0.0929678009271111 0.7319831416 -0.0511065688922222 0.000293112870444442 0.0812858321045556 -0.0150586902003556 -0.0283343424502333 -0.0344097623397778 -0.0850311561533333 0.113453575688889 -0.0970215990444444 -0.0441292127311111 -0.0554017344065556 -0.802700370926667 -0.802700370926667 -0.900190258222222 -0.830093510411111 -0.936731600444444 -0.881001297333333 -0.791009199344444 -0.875558831111111 -0.914147294777778 -0.8705691419 -0.934227866333333 -0.895171795333333 -0.901828379222222 -0.847922893477778 -0.838555850233333 -0.893677612 -0.887010671333333 -0.938627515777778 -0.279957914233333 -0.129189073273333 -0.0794444826288889 -0.00069069396111111 -0.252864377511111 -0.129602336285556 -0.205388630198 -0.327302064591111 -0.105697527551111 -0.0776517909722222 0.180589038414444 -0.194557005911111 0.0693571626608889 -0.858417215822222 -0.745217577122222 -0.824398375177778 -0.921901435222222 -0.936257187066667 -0.894552877555556 -0.912687661666667 -0.857637203 -0.941796092 -0.911214712888889 -0.874536293222222 -0.846810576744444 -0.925228622222222 -0.950200348444444 -0.904443992888889 -0.802019822 -0.802019822 -0.897514244666667 -0.862235368222222 -0.936638828333333 -0.850834268588889 -0.739666449333333 -0.812669450722222 -0.919446314111111 -0.853328436755556 -0.948201740111111 -0.916742274444444 -0.861904176666667 -0.860740279222222 -0.815769515111111 -0.902581400111111 -0.870189591666667 -0.938592026888889
21 "SITTING" 0.276870516082353 -0.0196250746358824 -0.107359059495294 0.872207201647059 -0.284850709647059 -0.175747132699176 0.0847567358066471 -0.00269028156352941 0.000952005981176471 -0.0496116595641177 -0.0540220528014118 0.0667863504781177 -0.0867255313388235 -0.0527797382905882 -0.0499266328823529 -0.298436709057647 -0.298436709057647 -0.43916152016 -0.352271684611765 -0.618453722117647 -0.440316245565882 -0.212731297198824 -0.472197147058824 -0.463321074034118 -0.399074953948235 -0.593795483127059 -0.474715351631765 -0.529944531 -0.3662897568 -0.357577815835294 -0.402813773143529 -0.492330530930588 -0.670771766588235 -0.328614791552941 -0.116389093492941 0.0240037691423529 -0.20763017672 -0.464655861823529 -0.225149932689412 -0.265288986929412 -0.247206159669412 -0.0719497548364706 0.0229081696811765 0.0635506976682353 -0.0880347083089412 0.0662098768141176 -0.429035368823529 -0.129086091721176 -0.414090026682353 -0.958462075764706 -0.939242534588235 -0.935269696235294 -0.439982740635294 -0.351271838110588 -0.628937791411765 -0.551877219917647 -0.468212048352941 -0.402688576294118 -0.569021088564706 -0.695635944117647 -0.502788871294118 -0.375700008936471 -0.375700008936471 -0.411306057669059 -0.426634255317647 -0.671668970470588 -0.426329389541176 -0.144398039375294 -0.434538951647059 -0.466255838567212 -0.342852390562353 -0.663357684235294 -0.579042549882353 -0.443634412470588 -0.476444355294118 -0.485215040505882 -0.428483864527647 -0.48414200152 -0.697491448235294
